2023-09-10 02:11:00,1.10376,2.10376,3.10376,4.10376,-1.0
2023-09-10 02:12:00,1.10377,2.10377,3.10377,4.10377,-1.0
2023-09-10 02:13:00,1.10378,2.10378,3.10378,4.10378,-1.0
2023-09-10 02:14:00,1.10379,2.10379,3.10379,4.10379,-1.0
2023-09-10 02:15:00,1.10380,2.10380,3.10380,4.10380,-1.0
2023-09-10 02:16:00,1.10381,2.10381,3.10381,4.10381,-1.0
2023-09-10 02:17:00,1.10382,2.10382,3.10382,4.10382,-1.0
2023-09-10 02:18:00,1.10383,2.10383,3.10383,4.10383,-1.0
2023-09-10 02:19:00,1.10384,2.10384,3.10384,4.10384,-1.0
2023-09-10 02:20:00,1.10385,2.10385,3.10385,4.10385,-1.0
2023-09-10 02:21:00,1.10386,2.10386,3.10386,4.10386,-1.0
2023-09-10 02:22:00,1.10387,2.10387,3.10387,4.10387,-1.0
2023-09-10 02:23:00,1.10388,2.10388,3.10388,4.10388,-1.0
2023-09-10 02:24:00,1.10389,2.10389,3.10389,4.10389,-1.0
2023-09-10 02:25:00,1.10390,2.10390,3.10390,4.10390,-1.0
2023-09-10 02:26:00,1.10391,2.10391,3.10391,4.10391,-1.0
2023-09-10 02:27:00,1.10392,2.10392,3.10392,4.10392,-1.0
2023-09-10 02:28:00,1.10393,2.10393,3.10393,4.10393,-1.0
2023-09-10 02:29:00,1.10394,2.10394,3.10394,4.10394,-1.0
2023-09-10 02:30:00,1.10395,2.10395,3.10395,4.10395,-1.0
2023-09-10 02:31:00,1.10396,2.10396,3.10396,4.10396,-1.0
2023-09-10 02:32:00,1.10397,2.10397,3.10397,4.10397,-1.0
2023-09-10 02:33:00,1.10398,2.10398,3.10398,4.10398,-1.0
2023-09-10 02:34:00,1.10399,2.10399,3.10399,4.10399,-1.0
2023-09-10 02:35:00,1.10400,2.10400,3.10400,4.10400,-1.0
2023-09-10 02:36:00,1.10401,2.10401,3.10401,4.10401,-1.0
2023-09-10 02:37:00,1.10402,2.10402,3.10402,4.10402,-1.0
2023-09-10 02:38:00,1.10403,2.10403,3.10403,4.10403,-1.0
2023-09-10 02:39:00,1.10404,2.10404,3.10404,4.10404,-1.0
2023-09-10 02:40:00,1.10405,2.10405,3.10405,4.10405,-1.0
2023-09-10 02:41:00,1.10406,2.10406,3.10406,4.10406,-1.0
2023-09-10 02:42:00,1.10407,2.10407,3.10407,4.10407,-1.0
2023-09-10 02:43:00,1.10408,2.10408,3.10408,4.10408,-1.0
2023-09-10 02:44:00,1.10409,2.10409,3.10409,4.10409,-1.0
2023-09-10 02:45:00,1.10410,2.10410,3.10410,4.10410,-1.0
2023-09-10 02:46:00,1.10411,2.10411,3.10411,4.10411,-1.0
2023-09-10 02:47:00,1.10412,2.10412,3.10412,4.10412,-1.0
2023-09-10 02:48:00,1.10413,2.10413,3.10413,4.10413,-1.0
2023-09-10 02:49:00,1.10414,2.10414,3.10414,4.10414,-1.0
2023-09-10 02:50:00,1.10415,2.10415,3.10415,4.10415,-1.0
2023-09-10 02:51:00,1.10416,2.10416,3.10416,4.10416,-1.0
2023-09-10 02:52:00,1.10417,2.10417,3.10417,4.10417,-1.0
2023-09-10 02:53:00,1.10418,2.10418,3.10418,4.10418,-1.0
2023-09-10 02:54:00,1.10419,2.10419,3.10419,4.10419,-1.0
2023-09-10 02:55:00,1.10420,2.10420,3.10420,4.10420,-1.0
2023-09-10 02:56:00,1.10421,2.10421,3.10421,4.10421,-1.0
2023-09-10 02:57:00,1.10422,2.10422,3.10422,4.10422,-1.0
2023-09-10 02:58:00,1.10423,2.10423,3.10423,4.10423,-1.0
2023-09-10 02:59:00,1.10424,2.10424,3.10424,4.10424,-1.0
2023-09-10 03:00:00,1.10425,2.10425,3.10425,4.10425,-1.0
2023-09-10 03:01:00,1.10426,2.10426,3.10426,4.10426,-1.0
2023-09-10 03:02:00,1.10427,2.10427,3.10427,4.10427,-1.0
2023-09-10 03:03:00,1.10428,2.10428,3.10428,4.10428,-1.0
2023-09-10 03:04:00,1.10429,2.10429,3.10429,4.10429,-1.0
2023-09-10 03:05:00,1.10430,2.10430,3.10430,4.10430,-1.0
2023-09-10 03:06:00,1.10431,2.10431,3.10431,4.10431,-1.0
2023-09-10 03:07:00,1.10432,2.10432,3.10432,4.10432,-1.0
2023-09-10 03:08:00,1.10433,2.10433,3.10433,4.10433,-1.0
2023-09-10 03:09:00,1.10434,2.10434,3.10434,4.10434,-1.0
2023-09-10 03:10:00,1.10435,2.10435,3.10435,4.10435,-1.0
2023-09-10 03:11:00,1.10436,2.10436,3.10436,4.10436,-1.0
2023-09-10 03:12:00,1.10437,2.10437,3.10437,4.10437,-1.0
2023-09-10 03:13:00,1.10438,2.10438,3.10438,4.10438,-1.0
2023-09-10 03:14:00,1.10439,2.10439,3.10439,4.10439,-1.0
2023-09-10 03:15:00,1.10440,2.10440,3.10440,4.10440,-1.0
2023-09-10 03:16:00,1.10441,2.10441,3.10441,4.10441,-1.0
2023-09-10 03:17:00,1.10442,2.10442,3.10442,4.10442,-1.0
2023-09-10 03:18:00,1.10443,2.10443,3.10443,4.10443,-1.0
2023-09-10 03:19:00,1.10444,2.10444,3.10444,4.10444,-1.0
2023-09-10 03:20:00,1.10445,2.10445,3.10445,4.10445,-1.0
2023-09-10 03:21:00,1.10446,2.10446,3.10446,4.10446,-1.0
2023-09-10 03:22:00,1.10447,2.10447,3.10447,4.10447,-1.0
2023-09-10 03:23:00,1.10448,2.10448,3.10448,4.10448,-1.0
2023-09-10 03:24:00,1.10449,2.10449,3.10449,4.10449,-1.0
2023-09-10 03:25:00,1.10450,2.10450,3.10450,4.10450,-1.0
2023-09-10 03:26:00,1.10451,2.10451,3.10451,4.10451,-1.0
2023-09-10 03:27:00,1.10452,2.10452,3.10452,4.10452,-1.0
2023-09-10 03:28:00,1.10453,2.10453,3.10453,4.10453,-1.0
2023-09-10 03:29:00,1.10454,2.10454,3.10454,4.10454,-1.0
2023-09-10 03:30:00,1.10455,2.10455,3.10455,4.10455,-1.0
2023-09-10 03:31:00,1.10456,2.10456,3.10456,4.10456,-1.0
2023-09-10 03:32:00,1.10457,2.10457,3.10457,4.10457,-1.0
2023-09-10 03:33:00,1.10458,2.10458,3.10458,4.10458,-1.0
2023-09-10 03:34:00,1.10459,2.10459,3.10459,4.10459,-1.0
2023-09-10 03:35:00,1.10460,2.10460,3.10460,4.10460,-1.0
2023-09-10 03:36:00,1.10461,2.10461,3.10461,4.10461,-1.0
2023-09-10 03:37:00,1.10462,2.10462,3.10462,4.10462,-1.0
2023-09-10 03:38:00,1.10463,2.10463,3.10463,4.10463,-1.0
2023-09-10 03:39:00,1.10464,2.10464,3.10464,4.10464,-1.0
2023-09-10 03:40:00,1.10465,2.10465,3.10465,4.10465,-1.0
2023-09-10 03:41:00,1.10466,2.10466,3.10466,4.10466,-1.0
2023-09-10 03:42:00,1.10467,2.10467,3.10467,4.10467,-1.0
2023-09-10 03:43:00,1.10468,2.10468,3.10468,4.10468,-1.0
2023-09-10 03:44:00,1.10469,2.10469,3.10469,4.10469,-1.0
2023-09-10 03:45:00,1.10470,2.10470,3.10470,4.10470,-1.0
2023-09-10 03:46:00,1.10471,2.10471,3.10471,4.10471,-1.0
2023-09-10 03:47:00,1.10472,2.10472,3.10472,4.10472,-1.0
2023-09-10 03:48:00,1.10473,2.10473,3.10473,4.10473,-1.0
2023-09-10 03:49:00,1.10474,2.10474,3.10474,4.10474,-1.0
2023-09-10 03:50:00,1.10475,2.10475,3.10475,4.10475,-1.0
2023-09-10 03:51:00,1.10476,2.10476,3.10476,4.10476,-1.0
2023-09-10 03:52:00,1.10477,2.10477,3.10477,4.10477,-1.0
2023-09-10 03:53:00,1.10478,2.10478,3.10478,4.10478,-1.0
2023-09-10 03:54:00,1.10479,2.10479,3.10479,4.10479,-1.0
2023-09-10 03:55:00,1.10480,2.10480,3.10480,4.10480,-1.0
2023-09-10 03:56:00,1.10481,2.10481,3.10481,4.10481,-1.0
2023-09-10 03:57:00,1.10482,2.10482,3.10482,4.10482,-1.0
2023-09-10 03:58:00,1.10483,2.10483,3.10483,4.10483,-1.0
2023-09-10 03:59:00,1.10484,2.10484,3.10484,4.10484,-1.0
2023-09-10 04:00:00,1.10485,2.10485,3.10485,4.10485,-1.0
2023-09-10 04:01:00,1.10486,2.10486,3.10486,4.10486,-1.0
2023-09-10 04:02:00,1.10487,2.10487,3.10487,4.10487,-1.0
2023-09-10 04:03:00,1.10488,2.10488,3.10488,4.10488,-1.0
2023-09-10 04:04:00,1.10489,2.10489,3.10489,4.10489,-1.0
2023-09-10 04:05:00,1.10490,2.10490,3.10490,4.10490,-1.0
2023-09-10 04:06:00,1.10491,2.10491,3.10491,4.10491,-1.0
2023-09-10 04:07:00,1.10492,2.10492,3.10492,4.10492,-1.0
2023-09-10 04:08:00,1.10493,2.10493,3.10493,4.10493,-1.0
2023-09-10 04:09:00,1.10494,2.10494,3.10494,4.10494,-1.0
2023-09-10 04:10:00,1.10495,2.10495,3.10495,4.10495,-1.0
2023-09-10 04:11:00,1.10496,2.10496,3.10496,4.10496,-1.0
2023-09-10 04:12:00,1.10497,2.10497,3.10497,4.10497,-1.0
2023-09-10 04:13:00,1.10498,2.10498,3.10498,4.10498,-1.0
2023-09-10 04:14:00,1.10499,2.10499,3.10499,4.10499,-1.0
2023-09-10 04:15:00,1.10500,2.10500,3.10500,4.10500,-1.0
2023-09-10 04:16:00,1.10501,2.10501,3.10501,4.10501,-1.0
2023-09-10 04:17:00,1.10502,2.10502,3.10502,4.10502,-1.0
2023-09-10 04:18:00,1.10503,2.10503,3.10503,4.10503,-1.0
2023-09-10 04:19:00,1.10504,2.10504,3.10504,4.10504,-1.0
2023-09-10 04:20:00,1.10505,2.10505,3.10505,4.10505,-1.0
2023-09-10 04:21:00,1.10506,2.10506,3.10506,4.10506,-1.0
2023-09-10 04:22:00,1.10507,2.10507,3.10507,4.10507,-1.0
2023-09-10 04:23:00,1.10508,2.10508,3.10508,4.10508,-1.0
2023-09-10 04:24:00,1.10509,2.10509,3.10509,4.10509,-1.0
2023-09-10 04:25:00,1.10510,2.10510,3.10510,4.10510,-1.0
2023-09-10 04:26:00,1.10511,2.10511,3.10511,4.10511,-1.0
2023-09-10 04:27:00,1.10512,2.10512,3.10512,4.10512,-1.0
2023-09-10 04:28:00,1.10513,2.10513,3.10513,4.10513,-1.0
2023-09-10 04:29:00,1.10514,2.10514,3.10514,4.10514,-1.0
2023-09-10 04:30:00,1.10515,2.10515,3.10515,4.10515,-1.0
2023-09-10 04:31:00,1.10516,2.10516,3.10516,4.10516,-1.0
2023-09-10 04:32:00,1.10517,2.10517,3.10517,4.10517,-1.0
2023-09-10 04:33:00,1.10518,2.10518,3.10518,4.10518,-1.0
2023-09-10 04:34:00,1.10519,2.10519,3.10519,4.10519,-1.0
2023-09-10 04:35:00,1.10520,2.10520,3.10520,4.10520,-1.0
2023-09-10 04:36:00,1.10521,2.10521,3.10521,4.10521,-1.0
2023-09-10 04:37:00,1.10522,2.10522,3.10522,4.10522,-1.0
2023-09-10 04:38:00,1.10523,2.10523,3.10523,4.10523,-1.0
2023-09-10 04:39:00,1.10524,2.10524,3.10524,4.10524,-1.0
2023-09-10 04:40:00,1.10525,2.10525,3.10525,4.10525,-1.0
2023-09-10 04:41:00,1.10526,2.10526,3.10526,4.10526,-1.0
2023-09-10 04:42:00,1.10527,2.10527,3.10527,4.10527,-1.0
2023-09-10 04:43:00,1.10528,2.10528,3.10528,4.10528,-1.0
2023-09-10 04:44:00,1.10529,2.10529,3.10529,4.10529,-1.0
2023-09-10 04:45:00,1.10530,2.10530,3.10530,4.10530,-1.0
2023-09-10 04:46:00,1.10531,2.10531,3.10531,4.10531,-1.0
2023-09-10 04:47:00,1.10532,2.10532,3.10532,4.10532,-1.0
2023-09-10 04:48:00,1.10533,2.10533,3.10533,4.10533,-1.0
2023-09-10 04:49:00,1.10534,2.10534,3.10534,4.10534,-1.0
2023-09-10 04:50:00,1.10535,2.10535,3.10535,4.10535,-1.0
2023-09-10 04:51:00,1.10536,2.10536,3.10536,4.10536,-1.0
2023-09-10 04:52:00,1.10537,2.10537,3.10537,4.10537,-1.0
2023-09-10 04:53:00,1.10538,2.10538,3.10538,4.10538,-1.0
2023-09-10 04:54:00,1.10539,2.10539,3.10539,4.10539,-1.0
2023-09-10 04:55:00,1.10540,2.10540,3.10540,4.10540,-1.0
2023-09-10 04:56:00,1.10541,2.10541,3.10541,4.10541,-1.0
2023-09-10 04:57:00,1.10542,2.10542,3.10542,4.10542,-1.0
2023-09-10 04:58:00,1.10543,2.10543,3.10543,4.10543,-1.0
2023-09-10 04:59:00,1.10544,2.10544,3.10544,4.10544,-1.0
2023-09-10 05:00:00,1.10545,2.10545,3.10545,4.10545,-1.0
2023-09-10 05:01:00,1.10546,2.10546,3.10546,4.10546,-1.0
2023-09-10 05:02:00,1.10547,2.10547,3.10547,4.10547,-1.0
2023-09-10 05:03:00,1.10548,2.10548,3.10548,4.10548,-1.0
2023-09-10 05:04:00,1.10549,2.10549,3.10549,4.10549,-1.0
2023-09-10 05:05:00,1.10550,2.10550,3.10550,4.10550,-1.0
2023-09-10 05:06:00,1.10551,2.10551,3.10551,4.10551,-1.0
2023-09-10 05:07:00,1.10552,2.10552,3.10552,4.10552,-1.0
2023-09-10 05:08:00,1.10553,2.10553,3.10553,4.10553,-1.0
2023-09-10 05:09:00,1.10554,2.10554,3.10554,4.10554,-1.0
2023-09-10 05:10:00,1.10555,2.10555,3.10555,4.10555,-1.0
2023-09-10 05:11:00,1.10556,2.10556,3.10556,4.10556,-1.0
2023-09-10 05:12:00,1.10557,2.10557,3.10557,4.10557,-1.0
2023-09-10 05:13:00,1.10558,2.10558,3.10558,4.10558,-1.0
2023-09-10 05:14:00,1.10559,2.10559,3.10559,4.10559,-1.0
2023-09-10 05:15:00,1.10560,2.10560,3.10560,4.10560,-1.0
2023-09-10 05:16:00,1.10561,2.10561,3.10561,4.10561,-1.0
2023-09-10 05:17:00,1.10562,2.10562,3.10562,4.10562,-1.0
2023-09-10 05:18:00,1.10563,2.10563,3.10563,4.10563,-1.0
2023-09-10 05:19:00,1.10564,2.10564,3.10564,4.10564,-1.0
2023-09-10 05:20:00,1.10565,2.10565,3.10565,4.10565,-1.0
2023-09-10 05:21:00,1.10566,2.10566,3.10566,4.10566,-1.0
2023-09-10 05:22:00,1.10567,2.10567,3.10567,4.10567,-1.0
2023-09-10 05:23:00,1.10568,2.10568,3.10568,4.10568,-1.0
2023-09-10 05:24:00,1.10569,2.10569,3.10569,4.10569,-1.0
2023-09-10 05:25:00,1.10570,2.10570,3.10570,4.10570,-1.0
2023-09-10 05:26:00,1.10571,2.10571,3.10571,4.10571,-1.0
2023-09-10 05:27:00,1.10572,2.10572,3.10572,4.10572,-1.0
2023-09-10 05:28:00,1.10573,2.10573,3.10573,4.10573,-1.0
2023-09-10 05:29:00,1.10574,2.10574,3.10574,4.10574,-1.0
2023-09-10 05:30:00,1.10575,2.10575,3.10575,4.10575,-1.0
2023-09-10 05:31:00,1.10576,2.10576,3.10576,4.10576,-1.0
2023-09-10 05:32:00,1.10577,2.10577,3.10577,4.10577,-1.0
2023-09-10 05:33:00,1.10578,2.10578,3.10578,4.10578,-1.0
2023-09-10 05:34:00,1.10579,2.10579,3.10579,4.10579,-1.0
2023-09-10 05:35:00,1.10580,2.10580,3.10580,4.10580,-1.0
2023-09-10 05:36:00,1.10581,2.10581,3.10581,4.10581,-1.0
2023-09-10 05:37:00,1.10582,2.10582,3.10582,4.10582,-1.0
2023-09-10 05:38:00,1.10583,2.10583,3.10583,4.10583,-1.0
2023-09-10 05:39:00,1.10584,2.10584,3.10584,4.10584,-1.0
2023-09-10 05:40:00,1.10585,2.10585,3.10585,4.10585,-1.0
2023-09-10 05:41:00,1.10586,2.10586,3.10586,4.10586,-1.0
2023-09-10 05:42:00,1.10587,2.10587,3.10587,4.10587,-1.0
2023-09-10 05:43:00,1.10588,2.10588,3.10588,4.10588,-1.0
2023-09-10 05:44:00,1.10589,2.10589,3.10589,4.10589,-1.0
2023-09-10 05:45:00,1.10590,2.10590,3.10590,4.10590,-1.0
2023-09-10 05:46:00,1.10591,2.10591,3.10591,4.10591,-1.0
2023-09-10 05:47:00,1.10592,2.10592,3.10592,4.10592,-1.0
2023-09-10 05:48:00,1.10593,2.10593,3.10593,4.10593,-1.0
2023-09-10 05:49:00,1.10594,2.10594,3.10594,4.10594,-1.0
2023-09-10 05:50:00,1.10595,2.10595,3.10595,4.10595,-1.0
2023-09-10 05:51:00,1.10596,2.10596,3.10596,4.10596,-1.0
2023-09-10 05:52:00,1.10597,2.10597,3.10597,4.10597,-1.0
2023-09-10 05:53:00,1.10598,2.10598,3.10598,4.10598,-1.0
2023-09-10 05:54:00,1.10599,2.10599,3.10599,4.10599,-1.0
2023-09-10 05:55:00,1.10600,2.10600,3.10600,4.10600,-1.0
2023-09-10 05:56:00,1.10601,2.10601,3.10601,4.10601,-1.0
2023-09-10 05:57:00,1.10602,2.10602,3.10602,4.10602,-1.0
2023-09-10 05:58:00,1.10603,2.10603,3.10603,4.10603,-1.0
2023-09-10 05:59:00,1.10604,2.10604,3.10604,4.10604,-1.0
2023-09-10 06:00:00,1.10605,2.10605,3.10605,4.10605,-1.0
2023-09-10 06:01:00,1.10606,2.10606,3.10606,4.10606,-1.0
2023-09-10 06:02:00,1.10607,2.10607,3.10607,4.10607,-1.0
2023-09-10 06:03:00,1.10608,2.10608,3.10608,4.10608,-1.0
2023-09-10 06:04:00,1.10609,2.10609,3.10609,4.10609,-1.0
2023-09-10 06:05:00,1.10610,2.10610,3.10610,4.10610,-1.0
2023-09-10 06:06:00,1.10611,2.10611,3.10611,4.10611,-1.0
2023-09-10 06:07:00,1.10612,2.10612,3.10612,4.10612,-1.0
2023-09-10 06:08:00,1.10613,2.10613,3.10613,4.10613,-1.0
2023-09-10 06:09:00,1.10614,2.10614,3.10614,4.10614,-1.0
2023-09-10 06:10:00,1.10615,2.10615,3.10615,4.10615,-1.0
2023-09-10 06:11:00,1.10616,2.10616,3.10616,4.10616,-1.0
2023-09-10 06:12:00,1.10617,2.10617,3.10617,4.10617,-1.0
2023-09-10 06:13:00,1.10618,2.10618,3.10618,4.10618,-1.0
2023-09-10 06:14:00,1.10619,2.10619,3.10619,4.10619,-1.0
2023-09-10 06:15:00,1.10620,2.10620,3.10620,4.10620,-1.0
2023-09-10 06:16:00,1.10621,2.10621,3.10621,4.10621,-1.0
2023-09-10 06:17:00,1.10622,2.10622,3.10622,4.10622,-1.0
2023-09-10 06:18:00,1.10623,2.10623,3.10623,4.10623,-1.0
2023-09-10 06:19:00,1.10624,2.10624,3.10624,4.10624,-1.0
2023-09-10 06:20:00,1.10625,2.10625,3.10625,4.10625,-1.0
2023-09-10 06:21:00,1.10626,2.10626,3.10626,4.10626,-1.0
2023-09-10 06:22:00,1.10627,2.10627,3.10627,4.10627,-1.0
2023-09-10 06:23:00,1.10628,2.10628,3.10628,4.10628,-1.0
2023-09-10 06:24:00,1.10629,2.10629,3.10629,4.10629,-1.0
2023-09-10 06:25:00,1.10630,2.10630,3.10630,4.10630,-1.0
2023-09-10 06:26:00,1.10631,2.10631,3.10631,4.10631,-1.0
2023-09-10 06:27:00,1.10632,2.10632,3.10632,4.10632,-1.0
2023-09-10 06:28:00,1.10633,2.10633,3.10633,4.10633,-1.0
2023-09-10 06:29:00,1.10634,2.10634,3.10634,4.10634,-1.0
2023-09-10 06:30:00,1.10635,2.10635,3.10635,4.10635,-1.0
2023-09-10 06:31:00,1.10636,2.10636,3.10636,4.10636,-1.0
2023-09-10 06:32:00,1.10637,2.10637,3.10637,4.10637,-1.0
2023-09-10 06:33:00,1.10638,2.10638,3.10638,4.10638,-1.0
2023-09-10 06:34:00,1.10639,2.10639,3.10639,4.10639,-1.0
2023-09-10 06:35:00,1.10640,2.10640,3.10640,4.10640,-1.0
2023-09-10 06:36:00,1.10641,2.10641,3.10641,4.10641,-1.0
2023-09-10 06:37:00,1.10642,2.10642,3.10642,4.10642,-1.0
2023-09-10 06:38:00,1.10643,2.10643,3.10643,4.10643,-1.0
2023-09-10 06:39:00,1.10644,2.10644,3.10644,4.10644,-1.0
2023-09-10 06:40:00,1.10645,2.10645,3.10645,4.10645,-1.0
2023-09-10 06:41:00,1.10646,2.10646,3.10646,4.10646,-1.0
2023-09-10 06:42:00,1.10647,2.10647,3.10647,4.10647,-1.0
2023-09-10 06:43:00,1.10648,2.10648,3.10648,4.10648,-1.0
2023-09-10 06:44:00,1.10649,2.10649,3.10649,4.10649,-1.0
2023-09-10 06:45:00,1.10650,2.10650,3.10650,4.10650,-1.0
2023-09-10 06:46:00,1.10651,2.10651,3.10651,4.10651,-1.0
2023-09-10 06:47:00,1.10652,2.10652,3.10652,4.10652,-1.0
2023-09-10 06:48:00,1.10653,2.10653,3.10653,4.10653,-1.0
2023-09-10 06:49:00,1.10654,2.10654,3.10654,4.10654,-1.0
2023-09-10 06:50:00,1.10655,2.10655,3.10655,4.10655,-1.0
2023-09-10 06:51:00,1.10656,2.10656,3.10656,4.10656,-1.0
2023-09-10 06:52:00,1.10657,2.10657,3.10657,4.10657,-1.0
2023-09-10 06:53:00,1.10658,2.10658,3.10658,4.10658,-1.0
2023-09-10 06:54:00,1.10659,2.10659,3.10659,4.10659,-1.0
2023-09-10 06:55:00,1.10660,2.10660,3.10660,4.10660,-1.0
2023-09-10 06:56:00,1.10661,2.10661,3.10661,4.10661,-1.0
2023-09-10 06:57:00,1.10662,2.10662,3.10662,4.10662,-1.0
2023-09-10 06:58:00,1.10663,2.10663,3.10663,4.10663,-1.0
2023-09-10 06:59:00,1.10664,2.10664,3.10664,4.10664,-1.0
2023-09-10 07:00:00,1.10665,2.10665,3.10665,4.10665,-1.0
2023-09-10 07:01:00,1.10666,2.10666,3.10666,4.10666,-1.0
2023-09-10 07:02:00,1.10667,2.10667,3.10667,4.10667,-1.0
2023-09-10 07:03:00,1.10668,2.10668,3.10668,4.10668,-1.0
2023-09-10 07:04:00,1.10669,2.10669,3.10669,4.10669,-1.0
2023-09-10 07:05:00,1.10670,2.10670,3.10670,4.10670,-1.0
2023-09-10 07:06:00,1.10671,2.10671,3.10671,4.10671,-1.0
2023-09-10 07:07:00,1.10672,2.10672,3.10672,4.10672,-1.0
2023-09-10 07:08:00,1.10673,2.10673,3.10673,4.10673,-1.0
2023-09-10 07:09:00,1.10674,2.10674,3.10674,4.10674,-1.0
2023-09-10 07:10:00,1.10675,2.10675,3.10675,4.10675,-1.0
2023-09-10 07:11:00,1.10676,2.10676,3.10676,4.10676,-1.0
2023-09-10 07:12:00,1.10677,2.10677,3.10677,4.10677,-1.0
2023-09-10 07:13:00,1.10678,2.10678,3.10678,4.10678,-1.0
2023-09-10 07:14:00,1.10679,2.10679,3.10679,4.10679,-1.0
2023-09-10 07:15:00,1.10680,2.10680,3.10680,4.10680,-1.0
2023-09-10 07:16:00,1.10681,2.10681,3.10681,4.10681,-1.0
2023-09-10 07:17:00,1.10682,2.10682,3.10682,4.10682,-1.0
2023-09-10 07:18:00,1.10683,2.10683,3.10683,4.10683,-1.0
2023-09-10 07:19:00,1.10684,2.10684,3.10684,4.10684,-1.0
2023-09-10 07:20:00,1.10685,2.10685,3.10685,4.10685,-1.0
2023-09-10 07:21:00,1.10686,2.10686,3.10686,4.10686,-1.0
2023-09-10 07:22:00,1.10687,2.10687,3.10687,4.10687,-1.0
2023-09-10 07:23:00,1.10688,2.10688,3.10688,4.10688,-1.0
2023-09-10 07:24:00,1.10689,2.10689,3.10689,4.10689,-1.0
2023-09-10 07:25:00,1.10690,2.10690,3.10690,4.10690,-1.0
2023-09-10 07:26:00,1.10691,2.10691,3.10691,4.10691,-1.0
2023-09-10 07:27:00,1.10692,2.10692,3.10692,4.10692,-1.0
2023-09-10 07:28:00,1.10693,2.10693,3.10693,4.10693,-1.0
2023-09-10 07:29:00,1.10694,2.10694,3.10694,4.10694,-1.0
2023-09-10 07:30:00,1.10695,2.10695,3.10695,4.10695,-1.0
2023-09-10 07:31:00,1.10696,2.10696,3.10696,4.10696,-1.0
2023-09-10 07:32:00,1.10697,2.10697,3.10697,4.10697,-1.0
2023-09-10 07:33:00,1.10698,2.10698,3.10698,4.10698,-1.0
2023-09-10 07:34:00,1.10699,2.10699,3.10699,4.10699,-1.0
2023-09-10 07:35:00,1.10700,2.10700,3.10700,4.10700,-1.0
2023-09-10 07:36:00,1.10701,2.10701,3.10701,4.10701,-1.0
2023-09-10 07:37:00,1.10702,2.10702,3.10702,4.10702,-1.0
2023-09-10 07:38:00,1.10703,2.10703,3.10703,4.10703,-1.0
2023-09-10 07:39:00,1.10704,2.10704,3.10704,4.10704,-1.0
2023-09-10 07:40:00,1.10705,2.10705,3.10705,4.10705,-1.0
2023-09-10 07:41:00,1.10706,2.10706,3.10706,4.10706,-1.0
2023-09-10 07:42:00,1.10707,2.10707,3.10707,4.10707,-1.0
2023-09-10 07:43:00,1.10708,2.10708,3.10708,4.10708,-1.0
2023-09-10 07:44:00,1.10709,2.10709,3.10709,4.10709,-1.0
2023-09-10 07:45:00,1.10710,2.10710,3.10710,4.10710,-1.0
2023-09-10 07:46:00,1.10711,2.10711,3.10711,4.10711,-1.0
2023-09-10 07:47:00,1.10712,2.10712,3.10712,4.10712,-1.0
2023-09-10 07:48:00,1.10713,2.10713,3.10713,4.10713,-1.0
2023-09-10 07:49:00,1.10714,2.10714,3.10714,4.10714,-1.0
2023-09-10 07:50:00,1.10715,2.10715,3.10715,4.10715,-1.0
2023-09-10 07:51:00,1.10716,2.10716,3.10716,4.10716,-1.0
2023-09-10 07:52:00,1.10717,2.10717,3.10717,4.10717,-1.0
2023-09-10 07:53:00,1.10718,2.10718,3.10718,4.10718,-1.0
2023-09-10 07:54:00,1.10719,2.10719,3.10719,4.10719,-1.0
2023-09-10 07:55:00,1.10720,2.10720,3.10720,4.10720,-1.0
2023-09-10 07:56:00,1.10721,2.10721,3.10721,4.10721,-1.0
2023-09-10 07:57:00,1.10722,2.10722,3.10722,4.10722,-1.0
2023-09-10 07:58:00,1.10723,2.10723,3.10723,4.10723,-1.0
2023-09-10 07:59:00,1.10724,2.10724,3.10724,4.10724,-1.0
2023-09-10 08:00:00,1.10725,2.10725,3.10725,4.10725,-1.0
2023-09-10 08:01:00,1.10726,2.10726,3.10726,4.10726,-1.0
2023-09-10 08:02:00,1.10727,2.10727,3.10727,4.10727,-1.0
2023-09-10 08:03:00,1.10728,2.10728,3.10728,4.10728,-1.0
2023-09-10 08:04:00,1.10729,2.10729,3.10729,4.10729,-1.0
2023-09-10 08:05:00,1.10730,2.10730,3.10730,4.10730,-1.0
2023-09-10 08:06:00,1.10731,2.10731,3.10731,4.10731,-1.0
2023-09-10 08:07:00,1.10732,2.10732,3.10732,4.10732,-1.0
2023-09-10 08:08:00,1.10733,2.10733,3.10733,4.10733,-1.0
2023-09-10 08:09:00,1.10734,2.10734,3.10734,4.10734,-1.0
2023-09-10 08:10:00,1.10735,2.10735,3.10735,4.10735,-1.0
2023-09-10 08:11:00,1.10736,2.10736,3.10736,4.10736,-1.0
2023-09-10 08:12:00,1.10737,2.10737,3.10737,4.10737,-1.0
2023-09-10 08:13:00,1.10738,2.10738,3.10738,4.10738,-1.0
2023-09-10 08:14:00,1.10739,2.10739,3.10739,4.10739,-1.0
2023-09-10 08:15:00,1.10740,2.10740,3.10740,4.10740,-1.0
2023-09-10 08:16:00,1.10741,2.10741,3.10741,4.10741,-1.0
2023-09-10 08:17:00,1.10742,2.10742,3.10742,4.10742,-1.0
2023-09-10 08:18:00,1.10743,2.10743,3.10743,4.10743,-1.0
