2024-09-20 07:58:00,1.116115,1.116315,1.116055,1.1163,-1.0
2024-09-20 07:59:00,1.1163,1.116325,1.116145,1.11627,-1.0
2024-09-20 08:00:00,1.11627,1.116545,1.11623,1.116415,-1.0
2024-09-20 08:01:00,1.116415,1.116495,1.116385,1.116415,-1.0
2024-09-20 08:02:00,1.116415,1.116475,1.116375,1.116445,-1.0
2024-09-20 08:03:00,1.116445,1.116485,1.116335,1.116355,-1.0
2024-09-20 08:04:00,1.116355,1.116475,1.116355,1.116405,-1.0
2024-09-20 08:05:00,1.116405,1.116505,1.11627,1.116285,-1.0
2024-09-20 08:06:00,1.116285,1.116295,1.116025,1.116105,-1.0
2024-09-20 08:07:00,1.116105,1.116105,1.1158,1.115875,-1.0
2024-09-20 08:08:00,1.115875,1.115935,1.11582,1.115845,-1.0
2024-09-20 08:09:00,1.115845,1.116005,1.115795,1.115995,-1.0
2024-09-20 08:10:00,1.115995,1.116025,1.115825,1.115825,-1.0
2024-09-20 08:11:00,1.115825,1.116,1.115785,1.11592,-1.0
2024-09-20 08:12:00,1.11592,1.11594,1.115765,1.11587,-1.0
2024-09-20 08:13:00,1.11587,1.115875,1.115625,1.11574,-1.0
2024-09-20 08:14:00,1.11574,1.115845,1.11572,1.115775,-1.0
2024-09-20 08:15:00,1.115775,1.115845,1.115585,1.115595,-1.0
2024-09-20 08:16:00,1.115595,1.115645,1.115415,1.115565,-1.0
2024-09-20 08:17:00,1.115565,1.11557,1.11531,1.11532,-1.0
2024-09-20 08:18:00,1.11532,1.11547,1.115245,1.11547,-1.0
2024-09-20 08:19:00,1.11547,1.115535,1.115425,1.115525,-1.0
2024-09-20 08:20:00,1.115525,1.115595,1.11547,1.115545,-1.0
2024-09-20 08:21:00,1.115545,1.115625,1.1155,1.1155,-1.0
2024-09-20 08:22:00,1.1155,1.115505,1.115435,1.115495,-1.0
2024-09-20 08:23:00,1.115495,1.115555,1.11539,1.115495,-1.0
2024-09-20 08:24:00,1.115495,1.11559,1.115385,1.11553,-1.0
2024-09-20 08:25:00,1.11553,1.115735,1.115525,1.11572,-1.0
2024-09-20 08:26:00,1.11572,1.115815,1.115625,1.115795,-1.0
2024-09-20 08:27:00,1.115795,1.11592,1.11578,1.11588,-1.0
2024-09-20 08:28:00,1.11588,1.116,1.115825,1.11594,-1.0
2024-09-20 08:29:00,1.11594,1.115945,1.11582,1.115895,-1.0
2024-09-20 08:30:00,1.115895,1.11597,1.115875,1.115925,-1.0
2024-09-20 08:31:00,1.115925,1.116045,1.115855,1.116035,-1.0
2024-09-20 08:32:00,1.116035,1.116185,1.116025,1.11618,-1.0
2024-09-20 08:33:00,1.11618,1.116485,1.11618,1.11644,-1.0
2024-09-20 08:34:00,1.11644,1.11661,1.11644,1.116545,-1.0
2024-09-20 08:35:00,1.116545,1.11664,1.11646,1.1165,-1.0
2024-09-20 08:36:00,1.1165,1.11665,1.1164,1.11661,-1.0
2024-09-20 08:37:00,1.11661,1.11661,1.116475,1.11659,-1.0
2024-09-20 08:38:00,1.11659,1.116685,1.11659,1.116645,-1.0
2024-09-20 08:39:00,1.116645,1.11679,1.116615,1.116765,-1.0
2024-09-20 08:40:00,1.116765,1.11679,1.116695,1.116735,-1.0
2024-09-20 08:41:00,1.116735,1.116845,1.116685,1.116735,-1.0
2024-09-20 08:42:00,1.116735,1.11679,1.1167,1.11677,-1.0
2024-09-20 08:43:00,1.11677,1.11678,1.116635,1.116685,-1.0
2024-09-20 08:44:00,1.116685,1.116865,1.116665,1.116865,-1.0
2024-09-20 08:45:00,1.116865,1.116865,1.116795,1.11682,-1.0
2024-09-20 08:46:00,1.11682,1.116855,1.1167,1.116735,-1.0
2024-09-20 08:47:00,1.116735,1.116915,1.116725,1.116865,-1.0
2024-09-20 08:48:00,1.116865,1.116905,1.116775,1.116835,-1.0
2024-09-20 08:49:00,1.116835,1.11688,1.116765,1.116795,-1.0
2024-09-20 08:50:00,1.116795,1.116795,1.116615,1.116615,-1.0
2024-09-20 08:51:00,1.116615,1.11662,1.116415,1.116415,-1.0
2024-09-20 08:52:00,1.116415,1.11644,1.11635,1.116425,-1.0
2024-09-20 08:53:00,1.116425,1.116495,1.116205,1.116295,-1.0
2024-09-20 08:54:00,1.116295,1.116295,1.116105,1.116145,-1.0
2024-09-20 08:55:00,1.116145,1.116305,1.116125,1.116215,-1.0
2024-09-20 08:56:00,1.116215,1.11631,1.116195,1.116305,-1.0
2024-09-20 08:57:00,1.116305,1.116405,1.116265,1.116355,-1.0
2024-09-20 08:58:00,1.116355,1.116395,1.11623,1.116355,-1.0
2024-09-20 08:59:00,1.116355,1.116445,1.116355,1.116445,-1.0
2024-09-20 09:00:00,1.116445,1.116615,1.116445,1.116505,-1.0
2024-09-20 09:01:00,1.116505,1.116615,1.11646,1.11647,-1.0
2024-09-20 09:02:00,1.11647,1.116595,1.116455,1.116585,-1.0
2024-09-20 09:03:00,1.116585,1.116585,1.116415,1.116415,-1.0
2024-09-20 09:04:00,1.116415,1.11642,1.11618,1.116215,-1.0
2024-09-20 09:05:00,1.116215,1.116285,1.11612,1.116275,-1.0
2024-09-20 09:06:00,1.116275,1.11641,1.116265,1.116405,-1.0
2024-09-20 09:07:00,1.116405,1.116435,1.11636,1.116415,-1.0
2024-09-20 09:08:00,1.116415,1.116435,1.116325,1.116335,-1.0
2024-09-20 09:09:00,1.116335,1.116335,1.11626,1.116335,-1.0
2024-09-20 09:10:00,1.116335,1.116385,1.116215,1.116375,-1.0
2024-09-20 09:11:00,1.116375,1.116375,1.116205,1.116265,-1.0
2024-09-20 09:12:00,1.116265,1.11627,1.116135,1.11615,-1.0
2024-09-20 09:13:00,1.11615,1.11627,1.116125,1.116235,-1.0
2024-09-20 09:14:00,1.116235,1.116235,1.116165,1.116215,-1.0
2024-09-20 09:15:00,1.116215,1.11635,1.116215,1.11635,-1.0
2024-09-20 09:16:00,1.11635,1.116505,1.116325,1.116505,-1.0
2024-09-20 09:17:00,1.116505,1.116545,1.116475,1.116495,-1.0
2024-09-20 09:18:00,1.116495,1.11652,1.116445,1.116455,-1.0
2024-09-20 09:19:00,1.116455,1.116485,1.116375,1.116485,-1.0
2024-09-20 09:20:00,1.116485,1.116545,1.116305,1.116305,-1.0
2024-09-20 09:21:00,1.116305,1.116405,1.116305,1.116375,-1.0
2024-09-20 09:22:00,1.116375,1.116385,1.116305,1.11636,-1.0
2024-09-20 09:23:00,1.11636,1.116365,1.1162,1.11626,-1.0
2024-09-20 09:24:00,1.11626,1.11633,1.116255,1.11627,-1.0
2024-09-20 09:25:00,1.11627,1.116295,1.116215,1.116245,-1.0
2024-09-20 09:26:00,1.116245,1.116285,1.116235,1.116285,-1.0
2024-09-20 09:27:00,1.116285,1.116305,1.116135,1.116195,-1.0
2024-09-20 09:28:00,1.116195,1.11626,1.11619,1.116235,-1.0
2024-09-20 09:29:00,1.116235,1.116415,1.116195,1.11641,-1.0
2024-09-20 09:30:00,1.11641,1.116505,1.11641,1.116465,-1.0
2024-09-20 09:31:00,1.116465,1.116485,1.11644,1.11644,-1.0
2024-09-20 09:32:00,1.11644,1.11644,1.116315,1.116315,-1.0
2024-09-20 09:33:00,1.116315,1.11635,1.116295,1.116325,-1.0
2024-09-20 09:34:00,1.116325,1.116325,1.116165,1.116175,-1.0
2024-09-20 09:35:00,1.116175,1.11618,1.116095,1.11618,-1.0
2024-09-20 09:36:00,1.11618,1.116265,1.116175,1.11618,-1.0
2024-09-20 09:37:00,1.11618,1.11618,1.11609,1.116145,-1.0
2024-09-20 09:38:00,1.116145,1.11627,1.116135,1.1162,-1.0
2024-09-20 09:39:00,1.1162,1.1162,1.116075,1.116125,-1.0
2024-09-20 09:40:00,1.116125,1.116295,1.116125,1.116215,-1.0
2024-09-20 09:41:00,1.116215,1.11632,1.11617,1.116285,-1.0
2024-09-20 09:42:00,1.116285,1.11638,1.116225,1.116375,-1.0
2024-09-20 09:43:00,1.116375,1.116375,1.116135,1.116215,-1.0
2024-09-20 09:44:00,1.116215,1.116225,1.116065,1.116065,-1.0
2024-09-20 09:45:00,1.116065,1.116085,1.11591,1.11592,-1.0
2024-09-20 09:46:00,1.11592,1.116195,1.11592,1.116095,-1.0
2024-09-20 09:47:00,1.116095,1.11618,1.116075,1.116165,-1.0
2024-09-20 09:48:00,1.116165,1.11624,1.116115,1.116225,-1.0
2024-09-20 09:49:00,1.116225,1.116225,1.116075,1.11609,-1.0
2024-09-20 09:50:00,1.11609,1.116205,1.11609,1.116205,-1.0
2024-09-20 09:51:00,1.116205,1.116205,1.11609,1.1161,-1.0
2024-09-20 09:52:00,1.1161,1.1161,1.11592,1.115935,-1.0
2024-09-20 09:53:00,1.115935,1.115935,1.115715,1.1158,-1.0
2024-09-20 09:54:00,1.1158,1.116015,1.115725,1.116,-1.0
2024-09-20 09:55:00,1.116,1.116005,1.115825,1.11583,-1.0
2024-09-20 09:56:00,1.11583,1.11606,1.115825,1.11606,-1.0
2024-09-20 09:57:00,1.11606,1.116215,1.11606,1.116165,-1.0
2024-09-20 09:58:00,1.116165,1.116175,1.116055,1.116055,-1.0
2024-09-20 09:59:00,1.116055,1.116135,1.116015,1.11609,-1.0
2024-09-20 10:00:00,1.11609,1.116195,1.115955,1.11618,-1.0
2024-09-20 10:01:00,1.11618,1.116225,1.116135,1.116175,-1.0
2024-09-20 10:02:00,1.116175,1.116195,1.116075,1.116175,-1.0
2024-09-20 10:03:00,1.116175,1.11618,1.11609,1.116135,-1.0
2024-09-20 10:04:00,1.116135,1.116225,1.116135,1.116215,-1.0
2024-09-20 10:05:00,1.116215,1.116235,1.116075,1.116175,-1.0
2024-09-20 10:06:00,1.116175,1.116245,1.116165,1.116195,-1.0
2024-09-20 10:07:00,1.116195,1.116235,1.11616,1.116215,-1.0
2024-09-20 10:08:00,1.116215,1.116235,1.116165,1.116195,-1.0
2024-09-20 10:09:00,1.116195,1.116285,1.116125,1.116125,-1.0
2024-09-20 10:10:00,1.116125,1.116135,1.11606,1.116065,-1.0
2024-09-20 10:11:00,1.116065,1.116115,1.115985,1.115985,-1.0
2024-09-20 10:12:00,1.115985,1.11606,1.115955,1.11597,-1.0
2024-09-20 10:13:00,1.11597,1.115975,1.11592,1.11592,-1.0
2024-09-20 10:14:00,1.11592,1.115945,1.115855,1.115875,-1.0
2024-09-20 10:15:00,1.115875,1.11592,1.115805,1.115865,-1.0
2024-09-20 10:16:00,1.115865,1.11592,1.115825,1.115865,-1.0
2024-09-20 10:17:00,1.115865,1.115895,1.115735,1.11574,-1.0
2024-09-20 10:18:00,1.11574,1.115775,1.11571,1.115755,-1.0
2024-09-20 10:19:00,1.115755,1.115825,1.115745,1.115765,-1.0
2024-09-20 10:20:00,1.115765,1.115785,1.115715,1.115725,-1.0
2024-09-20 10:21:00,1.115725,1.115805,1.115725,1.115755,-1.0
2024-09-20 10:22:00,1.115755,1.115785,1.115725,1.115775,-1.0
2024-09-20 10:23:00,1.115775,1.115775,1.115655,1.115675,-1.0
2024-09-20 10:24:00,1.115675,1.115685,1.11552,1.115575,-1.0
2024-09-20 10:25:00,1.115575,1.115635,1.11556,1.115565,-1.0
2024-09-20 10:26:00,1.115565,1.115675,1.11556,1.115665,-1.0
2024-09-20 10:27:00,1.115665,1.115755,1.115665,1.115755,-1.0
2024-09-20 10:28:00,1.115755,1.115835,1.115735,1.11583,-1.0
2024-09-20 10:29:00,1.11583,1.115975,1.115825,1.115875,-1.0
2024-09-20 10:30:00,1.115875,1.115885,1.11582,1.115855,-1.0
2024-09-20 10:31:00,1.115855,1.115945,1.11574,1.115805,-1.0
2024-09-20 10:32:00,1.115805,1.115885,1.11577,1.115885,-1.0
2024-09-20 10:33:00,1.115885,1.115985,1.115825,1.115985,-1.0
2024-09-20 10:34:00,1.115985,1.115985,1.115895,1.115935,-1.0
2024-09-20 10:35:00,1.115935,1.115975,1.115895,1.11594,-1.0
2024-09-20 10:36:00,1.11594,1.116015,1.115925,1.115955,-1.0
2024-09-20 10:37:00,1.115955,1.115985,1.11591,1.115915,-1.0
2024-09-20 10:38:00,1.115915,1.116005,1.115915,1.115915,-1.0
2024-09-20 10:39:00,1.115915,1.115915,1.115755,1.115775,-1.0
2024-09-20 10:40:00,1.115775,1.115955,1.11574,1.115945,-1.0
2024-09-20 10:41:00,1.115945,1.115955,1.11591,1.115935,-1.0
2024-09-20 10:42:00,1.115935,1.116015,1.115925,1.115985,-1.0
2024-09-20 10:43:00,1.115985,1.116045,1.115965,1.11603,-1.0
2024-09-20 10:44:00,1.11603,1.116055,1.115965,1.115975,-1.0
2024-09-20 10:45:00,1.115975,1.116005,1.115865,1.115965,-1.0
2024-09-20 10:46:00,1.115965,1.116005,1.115915,1.11597,-1.0
2024-09-20 10:47:00,1.11597,1.115975,1.115855,1.11587,-1.0
2024-09-20 10:48:00,1.11587,1.115965,1.115855,1.115965,-1.0
2024-09-20 10:49:00,1.115965,1.115985,1.11591,1.115915,-1.0
2024-09-20 10:50:00,1.115915,1.115915,1.115865,1.11587,-1.0
2024-09-20 10:51:00,1.11587,1.115945,1.11583,1.11592,-1.0
2024-09-20 10:52:00,1.11592,1.115935,1.115885,1.115885,-1.0
2024-09-20 10:53:00,1.115885,1.11592,1.115845,1.11592,-1.0
2024-09-20 10:54:00,1.11592,1.115985,1.11592,1.115985,-1.0
2024-09-20 10:55:00,1.115985,1.115985,1.115915,1.11592,-1.0
2024-09-20 10:56:00,1.11592,1.115945,1.115915,1.115935,-1.0
2024-09-20 10:57:00,1.115935,1.115955,1.115895,1.115895,-1.0
2024-09-20 10:58:00,1.115895,1.11591,1.115825,1.11591,-1.0
2024-09-20 10:59:00,1.11591,1.11592,1.115895,1.11592,-1.0
2024-09-20 11:00:00,1.11592,1.11595,1.115825,1.115885,-1.0
2024-09-20 11:01:00,1.115885,1.115985,1.115885,1.115955,-1.0
2024-09-20 11:02:00,1.115955,1.115985,1.11591,1.11591,-1.0
2024-09-20 11:03:00,1.11591,1.115965,1.11587,1.115915,-1.0
2024-09-20 11:04:00,1.115915,1.115975,1.115895,1.115965,-1.0
2024-09-20 11:05:00,1.115965,1.11602,1.115915,1.116015,-1.0
2024-09-20 11:06:00,1.116015,1.116015,1.115955,1.115955,-1.0
2024-09-20 11:07:00,1.115955,1.115955,1.115865,1.115865,-1.0
2024-09-20 11:08:00,1.115865,1.115985,1.115865,1.115975,-1.0
2024-09-20 11:09:00,1.115975,1.115985,1.11595,1.115985,-1.0
2024-09-20 11:10:00,1.115985,1.116065,1.115865,1.11587,-1.0
2024-09-20 11:11:00,1.11587,1.11587,1.115695,1.115725,-1.0
2024-09-20 11:12:00,1.115725,1.11574,1.115605,1.115615,-1.0
2024-09-20 11:13:00,1.115615,1.115675,1.115565,1.11557,-1.0
2024-09-20 11:14:00,1.11557,1.115595,1.115525,1.115545,-1.0
2024-09-20 11:15:00,1.115545,1.115545,1.115425,1.115435,-1.0
2024-09-20 11:16:00,1.115435,1.115495,1.115415,1.115455,-1.0
2024-09-20 11:17:00,1.115455,1.115565,1.115455,1.11552,-1.0
2024-09-20 11:18:00,1.11552,1.11563,1.11552,1.115565,-1.0
2024-09-20 11:19:00,1.115565,1.11582,1.11556,1.11582,-1.0
2024-09-20 11:20:00,1.11582,1.116105,1.11582,1.11607,-1.0
2024-09-20 11:21:00,1.11607,1.116115,1.115945,1.115975,-1.0
2024-09-20 11:22:00,1.115975,1.116055,1.11589,1.115905,-1.0
2024-09-20 11:23:00,1.115905,1.11592,1.115795,1.115815,-1.0
2024-09-20 11:24:00,1.115815,1.11592,1.115805,1.11592,-1.0
2024-09-20 11:25:00,1.11592,1.115935,1.115895,1.11592,-1.0
2024-09-20 11:26:00,1.11592,1.115935,1.115795,1.11583,-1.0
2024-09-20 11:27:00,1.11583,1.115865,1.115785,1.115855,-1.0
2024-09-20 11:28:00,1.115855,1.115915,1.11582,1.115875,-1.0
2024-09-20 11:29:00,1.115875,1.115915,1.11583,1.115885,-1.0
2024-09-20 11:30:00,1.115885,1.11591,1.115695,1.115695,-1.0
2024-09-20 11:31:00,1.115695,1.115805,1.115685,1.11577,-1.0
2024-09-20 11:32:00,1.11577,1.11582,1.115725,1.11573,-1.0
2024-09-20 11:33:00,1.11573,1.115865,1.115695,1.115705,-1.0
2024-09-20 11:34:00,1.115705,1.115735,1.11561,1.115615,-1.0
2024-09-20 11:35:00,1.115615,1.115785,1.11561,1.115685,-1.0
2024-09-20 11:36:00,1.115685,1.115695,1.115565,1.115585,-1.0
2024-09-20 11:37:00,1.115585,1.115635,1.115565,1.115625,-1.0
2024-09-20 11:38:00,1.115625,1.115665,1.115525,1.115655,-1.0
2024-09-20 11:39:00,1.115655,1.11576,1.11565,1.115725,-1.0
2024-09-20 11:40:00,1.115725,1.11574,1.115665,1.11568,-1.0
2024-09-20 11:41:00,1.11568,1.11582,1.115675,1.115765,-1.0
2024-09-20 11:42:00,1.115765,1.115805,1.115705,1.115805,-1.0
2024-09-20 11:43:00,1.115805,1.115845,1.11573,1.115785,-1.0
2024-09-20 11:44:00,1.115785,1.11587,1.115755,1.11587,-1.0
2024-09-20 11:45:00,1.11587,1.115955,1.11587,1.115915,-1.0
2024-09-20 11:46:00,1.115915,1.115945,1.115755,1.115755,-1.0
2024-09-20 11:47:00,1.115755,1.11583,1.115755,1.115755,-1.0
2024-09-20 11:48:00,1.115755,1.115785,1.115615,1.115635,-1.0
2024-09-20 11:49:00,1.115635,1.115765,1.115615,1.115755,-1.0
2024-09-20 11:50:00,1.115755,1.115955,1.115745,1.11591,-1.0
2024-09-20 11:51:00,1.11591,1.116065,1.11591,1.116015,-1.0
2024-09-20 11:52:00,1.116015,1.116145,1.116,1.116125,-1.0
2024-09-20 11:53:00,1.116125,1.116125,1.116065,1.116065,-1.0
2024-09-20 11:54:00,1.116065,1.116075,1.115915,1.116075,-1.0
2024-09-20 11:55:00,1.116075,1.11609,1.116035,1.116085,-1.0
2024-09-20 11:56:00,1.116085,1.11609,1.116005,1.11603,-1.0
2024-09-20 11:57:00,1.11603,1.116105,1.11601,1.116105,-1.0
2024-09-20 11:58:00,1.116105,1.116165,1.11609,1.116135,-1.0
2024-09-20 11:59:00,1.116135,1.116235,1.116135,1.116155,-1.0
2024-09-20 12:00:00,1.116155,1.116515,1.116155,1.116465,-1.0
2024-09-20 12:01:00,1.116465,1.11662,1.116405,1.116585,-1.0
2024-09-20 12:02:00,1.116585,1.116615,1.116495,1.11653,-1.0
2024-09-20 12:03:00,1.11653,1.116575,1.116415,1.11644,-1.0
2024-09-20 12:04:00,1.11644,1.116595,1.116425,1.116595,-1.0
2024-09-20 12:05:00,1.116595,1.116675,1.116575,1.116575,-1.0
2024-09-20 12:06:00,1.116575,1.116675,1.116505,1.11662,-1.0
2024-09-20 12:07:00,1.11662,1.116655,1.116575,1.11661,-1.0
2024-09-20 12:08:00,1.11661,1.116635,1.116485,1.116555,-1.0
2024-09-20 12:09:00,1.116555,1.116685,1.116515,1.116555,-1.0
2024-09-20 12:10:00,1.116555,1.116575,1.116445,1.11646,-1.0
2024-09-20 12:11:00,1.11646,1.116695,1.116455,1.11661,-1.0
2024-09-20 12:12:00,1.11661,1.116795,1.11661,1.116745,-1.0
2024-09-20 12:13:00,1.116745,1.116765,1.116615,1.11662,-1.0
2024-09-20 12:14:00,1.11662,1.116825,1.116615,1.116815,-1.0
2024-09-20 12:15:00,1.116815,1.11699,1.116805,1.11697,-1.0
2024-09-20 12:16:00,1.11697,1.116985,1.116765,1.116795,-1.0
2024-09-20 12:17:00,1.116795,1.116965,1.116795,1.11691,-1.0
2024-09-20 12:18:00,1.11691,1.116985,1.11688,1.116885,-1.0
2024-09-20 12:19:00,1.116885,1.1169,1.116835,1.116865,-1.0
2024-09-20 12:20:00,1.116865,1.116865,1.11671,1.116755,-1.0
2024-09-20 12:21:00,1.116755,1.11682,1.11667,1.116735,-1.0
2024-09-20 12:22:00,1.116735,1.11693,1.116735,1.11688,-1.0
2024-09-20 12:23:00,1.11688,1.11697,1.11682,1.116925,-1.0
2024-09-20 12:24:00,1.116925,1.116925,1.116865,1.11688,-1.0
2024-09-20 12:25:00,1.11688,1.11706,1.11688,1.11706,-1.0
2024-09-20 12:26:00,1.11706,1.11706,1.11697,1.11705,-1.0
2024-09-20 12:27:00,1.11705,1.117215,1.11703,1.117215,-1.0
2024-09-20 12:28:00,1.117215,1.117235,1.117175,1.117175,-1.0
2024-09-20 12:29:00,1.117175,1.117175,1.117025,1.11714,-1.0
2024-09-20 12:30:00,1.11714,1.117245,1.117055,1.117205,-1.0
2024-09-20 12:31:00,1.117205,1.11723,1.117095,1.117095,-1.0
2024-09-20 12:32:00,1.117095,1.117105,1.116795,1.1168,-1.0
2024-09-20 12:33:00,1.1168,1.116945,1.11679,1.116795,-1.0
2024-09-20 12:34:00,1.116795,1.116885,1.11667,1.1167,-1.0
2024-09-20 12:35:00,1.1167,1.116815,1.116635,1.116635,-1.0
2024-09-20 12:36:00,1.116635,1.11677,1.116625,1.116755,-1.0
2024-09-20 12:37:00,1.116755,1.116815,1.11671,1.116755,-1.0
2024-09-20 12:38:00,1.116755,1.116815,1.11666,1.116745,-1.0
2024-09-20 12:39:00,1.116745,1.116825,1.11668,1.116795,-1.0
2024-09-20 12:40:00,1.116795,1.116915,1.116795,1.116895,-1.0
2024-09-20 12:41:00,1.116895,1.117115,1.116865,1.117015,-1.0
2024-09-20 12:42:00,1.117015,1.117045,1.116905,1.116935,-1.0
2024-09-20 12:43:00,1.116935,1.116935,1.11685,1.116905,-1.0
2024-09-20 12:44:00,1.116905,1.11715,1.116905,1.11715,-1.0
2024-09-20 12:45:00,1.11715,1.117255,1.117095,1.117165,-1.0
2024-09-20 12:46:00,1.117165,1.117245,1.117035,1.117245,-1.0
2024-09-20 12:47:00,1.117245,1.117315,1.117205,1.11721,-1.0
2024-09-20 12:48:00,1.11721,1.11723,1.117095,1.117215,-1.0
2024-09-20 12:49:00,1.117215,1.117355,1.117145,1.117245,-1.0
2024-09-20 12:50:00,1.117245,1.117365,1.117215,1.11736,-1.0
2024-09-20 12:51:00,1.11736,1.117365,1.117115,1.117175,-1.0
2024-09-20 12:52:00,1.117175,1.117235,1.117105,1.117165,-1.0
2024-09-20 12:53:00,1.117165,1.117205,1.11706,1.117145,-1.0
2024-09-20 12:54:00,1.117145,1.117285,1.117085,1.117265,-1.0
2024-09-20 12:55:00,1.117265,1.117465,1.117265,1.11738,-1.0
2024-09-20 12:56:00,1.11738,1.117495,1.117345,1.11749,-1.0
2024-09-20 12:57:00,1.11749,1.117625,1.117405,1.117625,-1.0
2024-09-20 12:58:00,1.117625,1.117685,1.11756,1.11756,-1.0
2024-09-20 12:59:00,1.11756,1.117595,1.117405,1.11744,-1.0
2024-09-20 13:00:00,1.11744,1.117525,1.117405,1.117495,-1.0
2024-09-20 13:01:00,1.117495,1.117605,1.117405,1.117605,-1.0
2024-09-20 13:02:00,1.117605,1.117625,1.1174,1.117405,-1.0
2024-09-20 13:03:00,1.117405,1.117475,1.117345,1.11746,-1.0
2024-09-20 13:04:00,1.11746,1.117525,1.117345,1.117385,-1.0
2024-09-20 13:05:00,1.117385,1.117525,1.117345,1.1175,-1.0
2024-09-20 13:06:00,1.1175,1.117585,1.117465,1.117465,-1.0
2024-09-20 13:07:00,1.117465,1.11749,1.11735,1.117405,-1.0
2024-09-20 13:08:00,1.117405,1.117405,1.117155,1.11727,-1.0
2024-09-20 13:09:00,1.11727,1.117355,1.117245,1.117305,-1.0
2024-09-20 13:10:00,1.117305,1.117355,1.11714,1.117145,-1.0
2024-09-20 13:11:00,1.117145,1.11727,1.11688,1.117255,-1.0
2024-09-20 13:12:00,1.117255,1.117325,1.117145,1.117305,-1.0
2024-09-20 13:13:00,1.117305,1.11734,1.117005,1.11714,-1.0
2024-09-20 13:14:00,1.11714,1.11721,1.116795,1.116815,-1.0
2024-09-20 13:15:00,1.116815,1.116905,1.1167,1.116855,-1.0
2024-09-20 13:16:00,1.116855,1.116885,1.116755,1.1168,-1.0
2024-09-20 13:17:00,1.1168,1.116855,1.116495,1.116575,-1.0
2024-09-20 13:18:00,1.116575,1.11661,1.116395,1.116395,-1.0
2024-09-20 13:19:00,1.116395,1.116495,1.11631,1.116495,-1.0
2024-09-20 13:20:00,1.116495,1.11656,1.116465,1.116505,-1.0
2024-09-20 13:21:00,1.116505,1.11653,1.116355,1.116405,-1.0
2024-09-20 13:22:00,1.116405,1.11642,1.116245,1.116355,-1.0
2024-09-20 13:23:00,1.116355,1.116395,1.116115,1.116115,-1.0
2024-09-20 13:24:00,1.116115,1.116115,1.11596,1.116005,-1.0
2024-09-20 13:25:00,1.116005,1.116205,1.116005,1.11614,-1.0
2024-09-20 13:26:00,1.11614,1.11617,1.116025,1.11616,-1.0
2024-09-20 13:27:00,1.11616,1.116175,1.116,1.116005,-1.0
2024-09-20 13:28:00,1.116005,1.116015,1.115795,1.115795,-1.0
2024-09-20 13:29:00,1.115795,1.115935,1.115755,1.115855,-1.0
2024-09-20 13:30:00,1.115855,1.116005,1.115855,1.115985,-1.0
2024-09-20 13:31:00,1.115985,1.116095,1.115915,1.116055,-1.0
2024-09-20 13:32:00,1.116055,1.11612,1.115955,1.116055,-1.0
2024-09-20 13:33:00,1.116055,1.11622,1.116035,1.116065,-1.0
2024-09-20 13:34:00,1.116065,1.116065,1.115855,1.115915,-1.0
2024-09-20 13:35:00,1.115915,1.115935,1.11582,1.115875,-1.0
2024-09-20 13:36:00,1.115875,1.115925,1.115685,1.115685,-1.0
2024-09-20 13:37:00,1.115685,1.115985,1.11563,1.115915,-1.0
2024-09-20 13:38:00,1.115915,1.116105,1.115895,1.116105,-1.0
2024-09-20 13:39:00,1.116105,1.116225,1.11609,1.116095,-1.0
2024-09-20 13:40:00,1.116095,1.116245,1.11609,1.116175,-1.0
2024-09-20 13:41:00,1.116175,1.116265,1.116095,1.11626,-1.0
2024-09-20 13:42:00,1.11626,1.11626,1.116165,1.116195,-1.0
2024-09-20 13:43:00,1.116195,1.116195,1.116005,1.116025,-1.0
2024-09-20 13:44:00,1.116025,1.116035,1.11571,1.115925,-1.0
2024-09-20 13:45:00,1.115925,1.116005,1.115865,1.116,-1.0
2024-09-20 13:46:00,1.116,1.11612,1.115915,1.11596,-1.0
2024-09-20 13:47:00,1.11596,1.116115,1.115915,1.115975,-1.0
2024-09-20 13:48:00,1.115975,1.115995,1.115865,1.11596,-1.0
2024-09-20 13:49:00,1.11596,1.116065,1.115785,1.115815,-1.0
2024-09-20 13:50:00,1.115815,1.115825,1.11556,1.11565,-1.0
2024-09-20 13:51:00,1.11565,1.115705,1.115515,1.115695,-1.0
2024-09-20 13:52:00,1.115695,1.115775,1.115675,1.115725,-1.0
2024-09-20 13:53:00,1.115725,1.115765,1.115635,1.11576,-1.0
2024-09-20 13:54:00,1.11576,1.115795,1.115695,1.11577,-1.0
2024-09-20 13:55:00,1.11577,1.115825,1.11563,1.115805,-1.0
2024-09-20 13:56:00,1.115805,1.11582,1.115665,1.11571,-1.0
2024-09-20 13:57:00,1.11571,1.11572,1.11551,1.115515,-1.0
2024-09-20 13:58:00,1.115515,1.115555,1.115405,1.115435,-1.0
2024-09-20 13:59:00,1.115435,1.115495,1.115395,1.11548,-1.0
2024-09-20 14:00:00,1.11548,1.115485,1.11473,1.114765,-1.0
2024-09-20 14:01:00,1.114765,1.114915,1.114705,1.11491,-1.0
2024-09-20 14:02:00,1.11491,1.114925,1.11462,1.114625,-1.0
2024-09-20 14:03:00,1.114625,1.114735,1.114435,1.114715,-1.0
2024-09-20 14:04:00,1.114715,1.11485,1.11471,1.114795,-1.0
2024-09-20 14:05:00,1.114795,1.11503,1.114715,1.114735,-1.0
